report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2020-11-06,63023,29099,Jefferson,Missouri,87,8,1.3571428571428572,14.956162970603403,2.333063189174587
2020-11-06,63070,29099,Jefferson,Missouri,217,6,2.857142857142857,26.724137931034484,3.518648838845883
2020-11-06,63048,29099,Jefferson,Missouri,214,5,2.2857142857142856,55.225806451612904,5.8986175115207375
2020-11-06,63028,29099,Jefferson,Missouri,1010,24,15.571428571428571,44.7516504940405,6.899476525955324
2020-11-06,63019,29099,Jefferson,Missouri,157,3,2.4285714285714284,36.21683967704729,5.602240896358543
2020-11-06,63020,29099,Jefferson,Missouri,668,20,6.714285714285714,33.73907773119855,3.391224665026372
2020-11-06,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-06,63627,29099,Jefferson,Missouri,9,0,0,37.81512605042017,0
2020-11-06,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-06,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-06,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-06,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-06,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-06,63047,29099,Jefferson,Missouri,6,0,0,86.95652173913044,0
2020-11-06,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-06,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-07,63069,29099,Jefferson,Missouri,37,0,0.35714285714285715,11.242783348526283,1.0852107479272475
2020-11-07,63026,29099,Jefferson,Missouri,569,0,9.5,27.037301021620337,4.514136374435733
2020-11-07,63025,29099,Jefferson,Missouri,87,0,1.7142857142857142,14.62922481923659,2.8826058757116435
2020-11-07,63049,29099,Jefferson,Missouri,486,0,9.428571428571429,34.8762109795479,6.766107950176842
2020-11-07,63010,29099,Jefferson,Missouri,1177,0,16.142857142857142,32.687180626527436,4.4831307328530166
2020-11-07,63052,29099,Jefferson,Missouri,1010,0,16.142857142857142,36.86131386861314,5.89155370177268
2020-11-07,63051,29099,Jefferson,Missouri,358,0,6.357142857142857,25.287843469661652,4.490459035913581
2020-11-07,63072,29099,Jefferson,Missouri,8,0,0.07142857142857142,105.26315789473684,9.398496240601503
2020-11-07,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-07,63016,29099,Jefferson,Missouri,213,0,2.9285714285714284,28.279341476367495,3.888172369319475
2020-11-07,63012,29099,Jefferson,Missouri,370,0,5.785714285714286,34.657174971899586,5.419365198308623
2020-11-07,63050,29099,Jefferson,Missouri,547,0,7.071428571428571,34.31618569636136,4.4362789030292165
2020-11-07,63023,29099,Jefferson,Missouri,87,0,1.3571428571428572,14.956162970603403,2.333063189174587
2020-11-07,63070,29099,Jefferson,Missouri,217,0,2.857142857142857,26.724137931034484,3.518648838845883
2020-11-07,63048,29099,Jefferson,Missouri,214,0,2.2857142857142856,55.225806451612904,5.8986175115207375
2020-11-07,63028,29099,Jefferson,Missouri,1010,0,15.571428571428571,44.7516504940405,6.899476525955324
2020-11-07,63019,29099,Jefferson,Missouri,157,0,2.4285714285714284,36.21683967704729,5.602240896358543
2020-11-07,63020,29099,Jefferson,Missouri,668,0,6.714285714285714,33.73907773119855,3.391224665026372
2020-11-07,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-07,63627,29099,Jefferson,Missouri,9,0,0,37.81512605042017,0
2020-11-07,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-07,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-07,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-07,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-07,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-07,63047,29099,Jefferson,Missouri,6,0,0,86.95652173913044,0
2020-11-07,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-07,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-08,63069,29099,Jefferson,Missouri,37,0,0.35714285714285715,11.242783348526283,1.0852107479272475
2020-11-08,63026,29099,Jefferson,Missouri,569,0,9.5,27.037301021620337,4.514136374435733
2020-11-08,63025,29099,Jefferson,Missouri,87,0,1.7142857142857142,14.62922481923659,2.8826058757116435
2020-11-08,63049,29099,Jefferson,Missouri,486,0,9.428571428571429,34.8762109795479,6.766107950176842
2020-11-08,63010,29099,Jefferson,Missouri,1177,0,16.142857142857142,32.687180626527436,4.4831307328530166
2020-11-08,63052,29099,Jefferson,Missouri,1010,0,16.142857142857142,36.86131386861314,5.89155370177268
2020-11-08,63051,29099,Jefferson,Missouri,358,0,6.357142857142857,25.287843469661652,4.490459035913581
2020-11-08,63072,29099,Jefferson,Missouri,8,0,0.07142857142857142,105.26315789473684,9.398496240601503
2020-11-08,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-08,63016,29099,Jefferson,Missouri,213,0,2.9285714285714284,28.279341476367495,3.888172369319475
2020-11-08,63012,29099,Jefferson,Missouri,370,0,5.785714285714286,34.657174971899586,5.419365198308623
2020-11-08,63050,29099,Jefferson,Missouri,547,0,7.071428571428571,34.31618569636136,4.4362789030292165
2020-11-08,63023,29099,Jefferson,Missouri,87,0,1.3571428571428572,14.956162970603403,2.333063189174587
2020-11-08,63070,29099,Jefferson,Missouri,217,0,2.857142857142857,26.724137931034484,3.518648838845883
2020-11-08,63048,29099,Jefferson,Missouri,214,0,2.2857142857142856,55.225806451612904,5.8986175115207375
2020-11-08,63028,29099,Jefferson,Missouri,1010,0,15.571428571428571,44.7516504940405,6.899476525955324
2020-11-08,63019,29099,Jefferson,Missouri,157,0,2.4285714285714284,36.21683967704729,5.602240896358543
2020-11-08,63020,29099,Jefferson,Missouri,668,0,6.714285714285714,33.73907773119855,3.391224665026372
2020-11-08,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-08,63627,29099,Jefferson,Missouri,9,0,0,37.81512605042017,0
2020-11-08,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-08,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-08,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-08,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-08,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-08,63047,29099,Jefferson,Missouri,6,0,0,86.95652173913044,0
2020-11-08,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-08,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-09,63069,29099,Jefferson,Missouri,44,7,0.7142857142857143,13.36979641446369,2.170421495854495
2020-11-09,63026,29099,Jefferson,Missouri,596,27,10,28.320266096459964,4.751722499406035
2020-11-09,63025,29099,Jefferson,Missouri,95,8,2.0714285714285716,15.974440894568689,3.4831487664849026
2020-11-09,63049,29099,Jefferson,Missouri,505,19,9.785714285714286,36.23968424829565,7.022399917986571
2020-11-09,63010,29099,Jefferson,Missouri,1258,81,20.142857142857142,34.93668073761386,5.593994985241375
2020-11-09,63052,29099,Jefferson,Missouri,1075,65,18.142857142857142,39.23357664233577,6.62148070907195
2020-11-09,63051,29099,Jefferson,Missouri,378,20,7,26.70057215511761,4.944550399095854
2020-11-09,63072,29099,Jefferson,Missouri,8,0,0.07142857142857142,105.26315789473684,9.398496240601503
2020-11-09,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-09,63016,29099,Jefferson,Missouri,225,12,3.4285714285714284,29.872543813064258,4.552006676276458
2020-11-09,63012,29099,Jefferson,Missouri,405,35,7.571428571428571,37.93555638816036,7.092008778033506
2020-11-09,63050,29099,Jefferson,Missouri,578,31,8.285714285714286,36.26097867001255,5.198064169205951
2020-11-09,63023,29099,Jefferson,Missouri,91,4,1.5714285714285714,15.643802647412757,2.701441587465311
2020-11-09,63070,29099,Jefferson,Missouri,228,11,3.2857142857142856,28.07881773399015,4.046446164672766
2020-11-09,63048,29099,Jefferson,Missouri,228,14,3.142857142857143,58.83870967741935,8.110599078341014
2020-11-09,63028,29099,Jefferson,Missouri,1068,58,17.142857142857142,47.32154725508441,7.595753973528797
2020-11-09,63019,29099,Jefferson,Missouri,165,8,2.5714285714285716,38.062283737024224,5.931784478497282
2020-11-09,63020,29099,Jefferson,Missouri,704,36,8.214285714285714,35.5573513813829,4.148838685936519
2020-11-09,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-09,63627,29099,Jefferson,Missouri,9,0,0,37.81512605042017,0
2020-11-09,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-09,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-09,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-09,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-09,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-09,63047,29099,Jefferson,Missouri,6,0,0,86.95652173913044,0
2020-11-09,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-09,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-10,63069,29099,Jefferson,Missouri,45,1,0.7857142857142857,13.67365542388332,2.3874636454399445
2020-11-10,63026,29099,Jefferson,Missouri,609,13,10.357142857142858,28.93799002138275,4.921426874384822
2020-11-10,63025,29099,Jefferson,Missouri,104,9,2.7142857142857144,17.4878089793173,4.564125969876769
2020-11-10,63049,29099,Jefferson,Missouri,525,20,10.714285714285714,37.67491926803014,7.6887590342918655
2020-11-10,63010,29099,Jefferson,Missouri,1289,31,21.285714285714285,35.79760053321484,5.9113847716380485
2020-11-10,63052,29099,Jefferson,Missouri,1112,37,20.071428571428573,40.58394160583942,7.325338894681961
2020-11-10,63051,29099,Jefferson,Missouri,390,12,7.214285714285714,27.548209366391184,5.095914186823277
2020-11-10,63072,29099,Jefferson,Missouri,8,0,0.07142857142857142,105.26315789473684,9.398496240601503
2020-11-10,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-10,63016,29099,Jefferson,Missouri,239,14,4.142857142857143,31.731279872543816,5.500341400500721
2020-11-10,63012,29099,Jefferson,Missouri,421,16,8.5,39.434245035593854,7.961783439490446
2020-11-10,63050,29099,Jefferson,Missouri,595,17,9.428571428571429,37.327478042659976,5.915038537372289
2020-11-10,63023,29099,Jefferson,Missouri,93,2,1.6428571428571428,15.98762248581743,2.824234386895552
2020-11-10,63070,29099,Jefferson,Missouri,233,5,3.5714285714285716,28.694581280788178,4.398311048557354
2020-11-10,63048,29099,Jefferson,Missouri,230,2,3.142857142857143,59.35483870967742,8.110599078341014
2020-11-10,63028,29099,Jefferson,Missouri,1108,40,19.571428571428573,49.09388984890779,8.67181911977871
2020-11-10,63019,29099,Jefferson,Missouri,169,4,2.857142857142857,38.98500576701269,6.590871642774757
2020-11-10,63020,29099,Jefferson,Missouri,717,13,8.928571428571429,36.21395019950503,4.509607267322304
2020-11-10,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-10,63627,29099,Jefferson,Missouri,9,0,0,37.81512605042017,0
2020-11-10,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-10,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-10,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-10,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-10,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-10,63047,29099,Jefferson,Missouri,6,0,0,86.95652173913044,0
2020-11-10,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-10,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-11,63069,29099,Jefferson,Missouri,45,0,0.8571428571428571,13.67365542388332,2.604505795025394
2020-11-11,63026,29099,Jefferson,Missouri,609,0,9.642857142857142,28.93799002138275,4.582018124427248
2020-11-11,63025,29099,Jefferson,Missouri,104,0,2.7142857142857144,17.4878089793173,4.564125969876769
2020-11-11,63049,29099,Jefferson,Missouri,525,0,10.642857142857142,37.67491926803014,7.637500640729919
2020-11-11,63010,29099,Jefferson,Missouri,1289,0,21.214285714285715,35.79760053321484,5.891547909988257
2020-11-11,63052,29099,Jefferson,Missouri,1112,0,19.428571428571427,40.58394160583942,7.090719499478623
2020-11-11,63051,29099,Jefferson,Missouri,390,0,7.142857142857143,27.548209366391184,5.045459590914136
2020-11-11,63072,29099,Jefferson,Missouri,8,0,0.07142857142857142,105.26315789473684,9.398496240601503
2020-11-11,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-11,63016,29099,Jefferson,Missouri,239,0,4,31.731279872543816,5.310674455655868
2020-11-11,63012,29099,Jefferson,Missouri,421,0,8.428571428571429,39.434245035593854,7.89487769630145
2020-11-11,63050,29099,Jefferson,Missouri,595,0,9.428571428571429,37.327478042659976,5.915038537372289
2020-11-11,63023,29099,Jefferson,Missouri,93,0,1.7142857142857142,15.98762248581743,2.9470271863257937
2020-11-11,63070,29099,Jefferson,Missouri,233,0,3.5,28.694581280788178,4.310344827586206
2020-11-11,63048,29099,Jefferson,Missouri,230,0,3,59.35483870967742,7.741935483870967
2020-11-11,63028,29099,Jefferson,Missouri,1108,0,19.285714285714285,49.09388984890779,8.545223220219896
2020-11-11,63019,29099,Jefferson,Missouri,169,0,2.857142857142857,38.98500576701269,6.590871642774757
2020-11-11,63020,29099,Jefferson,Missouri,717,0,8.571428571428571,36.21395019950503,4.329222976629412
2020-11-11,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-11,63627,29099,Jefferson,Missouri,9,0,0,37.81512605042017,0
2020-11-11,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-11,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-11,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-11,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-11,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-11,63047,29099,Jefferson,Missouri,6,0,0,86.95652173913044,0
2020-11-11,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-11,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-12,63069,29099,Jefferson,Missouri,46,1,0.9285714285714286,13.977514433302947,2.821547944610843
2020-11-12,63026,29099,Jefferson,Missouri,655,46,12.214285714285714,31.123782371109527,5.803889624274514
2020-11-12,63025,29099,Jefferson,Missouri,112,8,3.142857142857143,18.833025054649404,5.284777438804679
2020-11-12,63049,29099,Jefferson,Missouri,549,24,12.071428571428571,39.39720129171152,8.662668511968835
2020-11-12,63010,29099,Jefferson,Missouri,1361,72,24.857142857142858,37.797156187513885,6.903227854127655
2020-11-12,63052,29099,Jefferson,Missouri,1167,55,22.5,42.591240875912405,8.211678832116789
2020-11-12,63051,29099,Jefferson,Missouri,412,22,8.285714285714286,29.10221092039274,5.852733125460399
2020-11-12,63072,29099,Jefferson,Missouri,9,1,0.14285714285714285,118.42105263157895,18.796992481203006
2020-11-12,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-12,63016,29099,Jefferson,Missouri,252,13,4.714285714285714,33.45724907063197,6.25900917988013
2020-11-12,63012,29099,Jefferson,Missouri,446,25,9.642857142857142,41.77594604720869,9.032275330514372
2020-11-12,63050,29099,Jefferson,Missouri,642,47,11.928571428571429,40.27603513174404,7.483419967736154
2020-11-12,63023,29099,Jefferson,Missouri,98,5,2.0714285714285716,16.84717208182912,3.5609911834770016
2020-11-12,63070,29099,Jefferson,Missouri,253,20,4.642857142857143,31.157635467980295,5.717804363124561
2020-11-12,63048,29099,Jefferson,Missouri,235,5,3,60.645161290322584,7.741935483870967
2020-11-12,63028,29099,Jefferson,Missouri,1192,84,24.5,52.81580929593691,10.85559838716824
2020-11-12,63019,29099,Jefferson,Missouri,176,7,3.142857142857143,40.5997693194925,7.2499588070522325
2020-11-12,63020,29099,Jefferson,Missouri,745,28,10.214285714285714,37.628163038537295,5.158990713816715
2020-11-12,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-12,63627,29099,Jefferson,Missouri,10,1,0.07142857142857142,42.016806722689076,3.0012004801920766
2020-11-12,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-12,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-12,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-12,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-12,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-12,63047,29099,Jefferson,Missouri,6,0,0,86.95652173913044,0
2020-11-12,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-12,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-13,63069,29099,Jefferson,Missouri,46,0,0.9285714285714286,13.977514433302947,2.821547944610843
2020-11-13,63026,29099,Jefferson,Missouri,669,14,12.5,31.789023521026376,5.939653124257544
2020-11-13,63025,29099,Jefferson,Missouri,121,9,3.7142857142857144,20.346393139398014,6.245646064041894
2020-11-13,63049,29099,Jefferson,Missouri,566,17,12.785714285714286,40.617151058485824,9.175252447588292
2020-11-13,63010,29099,Jefferson,Missouri,1391,30,25.857142857142858,38.63030437680516,7.180943917224744
2020-11-13,63052,29099,Jefferson,Missouri,1200,33,24,43.79562043795621,8.75912408759124
2020-11-13,63051,29099,Jefferson,Missouri,422,10,8.642857142857142,29.808575263120716,6.105006105006105
2020-11-13,63072,29099,Jefferson,Missouri,9,0,0.14285714285714285,118.42105263157895,18.796992481203006
2020-11-13,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-13,63016,29099,Jefferson,Missouri,262,10,5.357142857142857,34.78491768454594,7.112510431681966
2020-11-13,63012,29099,Jefferson,Missouri,452,6,9.857142857142858,42.337954289996254,9.232992560081357
2020-11-13,63050,29099,Jefferson,Missouri,658,16,12.357142857142858,41.27979924717692,7.75228535579853
2020-11-13,63023,29099,Jefferson,Missouri,100,2,2.142857142857143,17.1909919202338,3.6837839829072423
2020-11-13,63070,29099,Jefferson,Missouri,261,8,4.785714285714286,32.14285714285714,5.893736805066855
2020-11-13,63048,29099,Jefferson,Missouri,237,2,2.9285714285714284,61.16129032258064,7.557603686635944
2020-11-13,63028,29099,Jefferson,Missouri,1214,22,24.928571428571427,53.790597722539765,11.04549223650646
2020-11-13,63019,29099,Jefferson,Missouri,175,-1,2.9285714285714284,40.36908881199538,6.755643433844125
2020-11-13,63020,29099,Jefferson,Missouri,762,17,11,38.48679226223547,5.555836153341078
2020-11-13,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-13,63627,29099,Jefferson,Missouri,10,0,0.07142857142857142,42.016806722689076,3.0012004801920766
2020-11-13,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-13,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-13,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-13,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-13,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-13,63047,29099,Jefferson,Missouri,6,0,0,86.95652173913044,0
2020-11-13,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-13,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-14,63069,29099,Jefferson,Missouri,46,0,0.9285714285714286,13.977514433302947,2.821547944610843
2020-11-14,63026,29099,Jefferson,Missouri,669,0,12.5,31.789023521026376,5.939653124257544
2020-11-14,63025,29099,Jefferson,Missouri,121,0,3.7142857142857144,20.346393139398014,6.245646064041894
2020-11-14,63049,29099,Jefferson,Missouri,566,0,12.785714285714286,40.617151058485824,9.175252447588292
2020-11-14,63010,29099,Jefferson,Missouri,1391,0,25.857142857142858,38.63030437680516,7.180943917224744
2020-11-14,63052,29099,Jefferson,Missouri,1200,0,24,43.79562043795621,8.75912408759124
2020-11-14,63051,29099,Jefferson,Missouri,422,0,8.642857142857142,29.808575263120716,6.105006105006105
2020-11-14,63072,29099,Jefferson,Missouri,9,0,0.14285714285714285,118.42105263157895,18.796992481203006
2020-11-14,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-14,63016,29099,Jefferson,Missouri,262,0,5.357142857142857,34.78491768454594,7.112510431681966
2020-11-14,63012,29099,Jefferson,Missouri,452,0,9.857142857142858,42.337954289996254,9.232992560081357
2020-11-14,63050,29099,Jefferson,Missouri,658,0,12.357142857142858,41.27979924717692,7.75228535579853
2020-11-14,63023,29099,Jefferson,Missouri,100,0,2.142857142857143,17.1909919202338,3.6837839829072423
2020-11-14,63070,29099,Jefferson,Missouri,261,0,4.785714285714286,32.14285714285714,5.893736805066855
2020-11-14,63048,29099,Jefferson,Missouri,237,0,2.9285714285714284,61.16129032258064,7.557603686635944
2020-11-14,63028,29099,Jefferson,Missouri,1214,0,24.928571428571427,53.790597722539765,11.04549223650646
2020-11-14,63019,29099,Jefferson,Missouri,175,0,2.9285714285714284,40.36908881199538,6.755643433844125
2020-11-14,63020,29099,Jefferson,Missouri,762,0,11,38.48679226223547,5.555836153341078
2020-11-14,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-14,63627,29099,Jefferson,Missouri,10,0,0.07142857142857142,42.016806722689076,3.0012004801920766
2020-11-14,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-11-14,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
