report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2020-07-04,63144,29189,St. Louis,Missouri,31,0,0.5714285714285714,3.5530085959885387,0.6549324600900531
2020-07-04,63146,29189,St. Louis,Missouri,146,4,1.7142857142857142,4.837961428855457,0.5680580934076858
2020-07-04,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-04,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-05,63005,29189,St. Louis,Missouri,81,2,1.2857142857142858,4.528428467602169,0.7187981694606618
2020-07-05,63011,29189,St. Louis,Missouri,97,0,1.2857142857142858,2.5236757206785305,0.3345078274831631
2020-07-05,63017,29189,St. Louis,Missouri,317,6,2.7857142857142856,7.628260660313794,0.6703518831731364
2020-07-05,63021,29189,St. Louis,Missouri,232,6,2.7142857142857144,4.125691320043391,0.48268556084251496
2020-07-05,63025,29189,St. Louis,Missouri,80,1,0.21428571428571427,9.538571598903063,0.25549745354204634
2020-07-05,63026,29189,St. Louis,Missouri,133,1,1,5.979678086503013,0.44959985612804604
2020-07-05,63031,29189,St. Louis,Missouri,514,0,2.857142857142857,10.839536894493767,0.6025312337128276
2020-07-05,63033,29189,St. Louis,Missouri,566,3,5.5,13.16554627712777,1.2793375357632994
2020-07-05,63034,29189,St. Louis,Missouri,179,0,2.0714285714285716,10.011745623357012,1.1585818957595904
2020-07-05,63038,29189,St. Louis,Missouri,27,0,0.42857142857142855,3.8151759220008477,0.6055834796826742
2020-07-05,63040,29189,St. Louis,Missouri,17,1,0.2857142857142857,2.0586098328893194,0.3459848458637511
2020-07-05,63042,29189,St. Louis,Missouri,136,1,1.7142857142857142,6.994805328395823,0.881698150638129
2020-07-05,63043,29189,St. Louis,Missouri,269,1,1,11.94281655123424,0.4439708755105665
2020-07-05,63044,29189,St. Louis,Missouri,106,1,0.8571428571428571,10.060744115413819,0.8135372600065083
2020-07-05,63049,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-05,63069,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-05,63074,29189,St. Louis,Missouri,104,0,1.2857142857142858,6.826834711828804,0.8439768187700446
2020-07-05,63088,29189,St. Louis,Missouri,30,1,0.5,3.581661891117479,0.5969436485195797
2020-07-05,63105,29189,St. Louis,Missouri,48,-1,1.0714285714285714,2.760207015526164,0.6161176373942331
2020-07-05,63114,29189,St. Louis,Missouri,246,1,3.5,6.932115986135767,0.9862766646941133
2020-07-05,63117,29189,St. Louis,Missouri,49,0,0.5714285714285714,5.764705882352941,0.6722689075630253
2020-07-05,63119,29189,St. Louis,Missouri,212,0,2.2142857142857144,6.268109514517178,0.6546879883761204
2020-07-05,63120,29189,St. Louis,Missouri,9,0,0.14285714285714285,15.100671140939598,2.396931927133269
2020-07-05,63121,29189,St. Louis,Missouri,249,0,2.642857142857143,10.111675126903554,1.0732414793328497
2020-07-05,63122,29189,St. Louis,Missouri,135,1,1.7142857142857142,3.4896344930982783,0.4431281895997814
2020-07-05,63123,29189,St. Louis,Missouri,232,3,2.357142857142857,4.7781851134818965,0.48546831510130106
2020-07-05,63124,29189,St. Louis,Missouri,67,0,1.2142857142857142,6.18823312090145,1.1215347873701986
2020-07-05,63125,29189,St. Louis,Missouri,143,1,1.5,4.366145578895945,0.45798729848558867
2020-07-05,63126,29189,St. Louis,Missouri,40,1,0.7857142857142857,2.70617684865706,0.5315704524147795
2020-07-05,63127,29189,St. Louis,Missouri,21,0,0.21428571428571427,4.21179302045728,0.4297747980058449
2020-07-05,63128,29189,St. Louis,Missouri,83,0,1.2142857142857142,2.7830868792542667,0.4071641733848755
2020-07-05,63129,29189,St. Louis,Missouri,203,2,1.4285714285714286,3.782303292280748,0.2661719417509323
2020-07-05,63130,29189,St. Louis,Missouri,171,0,2.0714285714285716,5.997685103994949,0.7265366249617943
2020-07-05,63131,29189,St. Louis,Missouri,74,0,1,4.198105179554093,0.5673115107505532
2020-07-05,63132,29189,St. Louis,Missouri,81,0,0.6428571428571429,6.032620838608773,0.478779431635617
2020-07-05,63133,29189,St. Louis,Missouri,81,0,1.1428571428571428,11.129431162407254,1.5702901110980252
2020-07-05,63134,29189,St. Louis,Missouri,190,1,1.5,14.048059149722736,1.1090573012939002
2020-07-05,63135,29189,St. Louis,Missouri,180,1,2.142857142857143,8.230829027390369,0.9798605984988535
2020-07-05,63136,29189,St. Louis,Missouri,554,3,5.928571428571429,12.722471007004248,1.3614815543854468
2020-07-05,63137,29189,St. Louis,Missouri,221,1,2.7142857142857144,15.95667870036101,1.9597730789066532
2020-07-05,63138,29189,St. Louis,Missouri,250,2,2.857142857142857,13.453880099020557,1.5375862970309209
2020-07-05,63140,29189,St. Louis,Missouri,7,0,0.14285714285714285,25.36231884057971,5.175983436853001
2020-07-05,63141,29189,St. Louis,Missouri,128,0,1.8571428571428572,6.228710462287105,0.9037191518943344
2020-07-05,63143,29189,St. Louis,Missouri,23,0,0.2857142857142857,3.240805974355361,0.40258459308762257
2020-07-05,63144,29189,St. Louis,Missouri,32,1,0.6428571428571429,3.667621776504298,0.7367990176013098
2020-07-05,63146,29189,St. Louis,Missouri,146,0,1.7142857142857142,4.837961428855457,0.5680580934076858
2020-07-05,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-05,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-06,63005,29189,St. Louis,Missouri,81,0,1.2857142857142858,4.528428467602169,0.7187981694606618
2020-07-06,63011,29189,St. Louis,Missouri,98,1,1.3571428571428572,2.5496929961494432,0.35309159567667214
2020-07-06,63017,29189,St. Louis,Missouri,320,3,3,7.700452401578592,0.7219174126479931
2020-07-06,63021,29189,St. Louis,Missouri,233,1,2.7857142857142856,4.143474472284957,0.4953878124436338
2020-07-06,63025,29189,St. Louis,Missouri,81,1,0.2857142857142857,9.657803743889353,0.3406632713893952
2020-07-06,63026,29189,St. Louis,Missouri,134,1,1,6.024638072115818,0.44959985612804604
2020-07-06,63031,29189,St. Louis,Missouri,517,3,3,10.902802674033614,0.632657795398469
2020-07-06,63033,29189,St. Louis,Missouri,569,3,5.5,13.235328324533041,1.2793375357632994
2020-07-06,63034,29189,St. Louis,Missouri,181,2,2.2142857142857144,10.123608702947593,1.238484095467148
2020-07-06,63038,29189,St. Louis,Missouri,27,0,0.42857142857142855,3.8151759220008477,0.6055834796826742
2020-07-06,63040,29189,St. Louis,Missouri,18,1,0.35714285714285715,2.1797045289416324,0.432481057329689
2020-07-06,63042,29189,St. Louis,Missouri,136,0,1.6428571428571428,6.994805328395823,0.8449607276948736
2020-07-06,63043,29189,St. Louis,Missouri,269,0,1,11.94281655123424,0.4439708755105665
2020-07-06,63044,29189,St. Louis,Missouri,106,0,0.7857142857142857,10.060744115413819,0.7457424883392992
2020-07-06,63049,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-06,63069,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-06,63074,29189,St. Louis,Missouri,107,3,1.4285714285714286,7.023762636208481,0.937752020855605
2020-07-06,63088,29189,St. Louis,Missouri,30,0,0.42857142857142855,3.581661891117479,0.511665984445354
2020-07-06,63105,29189,St. Louis,Missouri,48,0,1.0714285714285714,2.760207015526164,0.6161176373942331
2020-07-06,63114,29189,St. Louis,Missouri,248,2,3.4285714285714284,6.9884746526897175,0.9661485694962743
2020-07-06,63117,29189,St. Louis,Missouri,49,0,0.5714285714285714,5.764705882352941,0.6722689075630253
2020-07-06,63119,29189,St. Louis,Missouri,212,0,2,6.268109514517178,0.5913310862752055
2020-07-06,63120,29189,St. Louis,Missouri,9,0,0.14285714285714285,15.100671140939598,2.396931927133269
2020-07-06,63121,29189,St. Louis,Missouri,251,2,2.642857142857143,10.192893401015228,1.0732414793328497
2020-07-06,63122,29189,St. Louis,Missouri,135,0,1.6428571428571428,3.4896344930982783,0.4246645150331238
2020-07-06,63123,29189,St. Louis,Missouri,233,1,2.4285714285714284,4.798780738971042,0.5001794761649768
2020-07-06,63124,29189,St. Louis,Missouri,67,0,1.2142857142857142,6.18823312090145,1.1215347873701986
2020-07-06,63125,29189,St. Louis,Missouri,143,0,1.5,4.366145578895945,0.45798729848558867
2020-07-06,63126,29189,St. Louis,Missouri,40,0,0.7857142857142857,2.70617684865706,0.5315704524147795
2020-07-06,63127,29189,St. Louis,Missouri,21,0,0.21428571428571427,4.21179302045728,0.4297747980058449
2020-07-06,63128,29189,St. Louis,Missouri,83,0,1.2142857142857142,2.7830868792542667,0.4071641733848755
2020-07-06,63129,29189,St. Louis,Missouri,204,1,1.5,3.8009353282033125,0.2794805388384789
2020-07-06,63130,29189,St. Louis,Missouri,173,2,2.2142857142857144,6.067833467784364,0.7766425990970903
2020-07-06,63131,29189,St. Louis,Missouri,75,1,1.0714285714285714,4.254836330629149,0.6078337615184497
2020-07-06,63132,29189,St. Louis,Missouri,82,1,0.7142857142857143,6.107097639085425,0.5319771462617966
2020-07-06,63133,29189,St. Louis,Missouri,81,0,1.0714285714285714,11.129431162407254,1.4721469791543988
2020-07-06,63134,29189,St. Louis,Missouri,191,1,1.5714285714285714,14.121996303142328,1.1618695537364667
2020-07-06,63135,29189,St. Louis,Missouri,181,1,2.142857142857143,8.276555855320316,0.9798605984988535
2020-07-06,63136,29189,St. Louis,Missouri,556,2,5.785714285714286,12.76840050522448,1.3286747699424242
2020-07-06,63137,29189,St. Louis,Missouri,225,4,2.9285714285714284,16.24548736462094,2.114492006188757
2020-07-06,63138,29189,St. Louis,Missouri,251,1,2.857142857142857,13.507695619416639,1.5375862970309209
2020-07-06,63140,29189,St. Louis,Missouri,7,0,0.14285714285714285,25.36231884057971,5.175983436853001
2020-07-06,63141,29189,St. Louis,Missouri,128,0,1.8571428571428572,6.228710462287105,0.9037191518943344
2020-07-06,63143,29189,St. Louis,Missouri,23,0,0.2857142857142857,3.240805974355361,0.40258459308762257
2020-07-06,63144,29189,St. Louis,Missouri,33,1,0.6428571428571429,3.7822349570200573,0.7367990176013098
2020-07-06,63146,29189,St. Louis,Missouri,146,0,1.6428571428571428,4.837961428855457,0.5443890061823656
2020-07-06,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-06,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-07,63005,29189,St. Louis,Missouri,83,2,1.4285714285714286,4.640241516184938,0.7986646327340687
2020-07-07,63011,29189,St. Louis,Missouri,99,1,1.4285714285714286,2.5757102716203555,0.37167536387018124
2020-07-07,63017,29189,St. Louis,Missouri,323,3,2.9285714285714284,7.772644142843392,0.7047289028230408
2020-07-07,63021,29189,St. Louis,Missouri,244,11,3.5714285714285716,4.339089146942187,0.6351125800559407
2020-07-07,63025,29189,St. Louis,Missouri,84,3,0.5,10.015500178848217,0.5961607249314415
2020-07-07,63026,29189,St. Louis,Missouri,138,4,1.2857142857142858,6.2044780145670355,0.5780569578789164
2020-07-07,63031,29189,St. Louis,Missouri,531,14,3.9285714285714284,11.1980429785529,0.828480446355138
2020-07-07,63033,29189,St. Louis,Missouri,586,17,6.571428571428571,13.630759926496243,1.5285591336392668
2020-07-07,63034,29189,St. Louis,Missouri,186,5,2.5,10.403266401924046,1.3982884948822643
2020-07-07,63038,29189,St. Louis,Missouri,28,1,0.42857142857142855,3.956478733926805,0.6055834796826742
2020-07-07,63040,29189,St. Louis,Missouri,20,2,0.5,2.421893921046258,0.6054734802615646
2020-07-07,63042,29189,St. Louis,Missouri,138,2,1.7142857142857142,7.097670112636938,0.881698150638129
2020-07-07,63043,29189,St. Louis,Missouri,271,2,0.9285714285714286,12.031610726336352,0.4122586701169546
2020-07-07,63044,29189,St. Louis,Missouri,107,1,0.7857142857142857,10.155656795747912,0.7457424883392992
2020-07-07,63049,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-07,63069,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-07,63074,29189,St. Louis,Missouri,107,0,1.1428571428571428,7.023762636208481,0.7502016166844838
2020-07-07,63088,29189,St. Louis,Missouri,30,0,0.42857142857142855,3.581661891117479,0.511665984445354
2020-07-07,63105,29189,St. Louis,Missouri,49,1,1.0714285714285714,2.8177113283496262,0.6161176373942331
2020-07-07,63114,29189,St. Louis,Missouri,253,5,3.4285714285714284,7.129371319074591,0.9661485694962743
2020-07-07,63117,29189,St. Louis,Missouri,52,3,0.7857142857142857,6.11764705882353,0.9243697478991596
2020-07-07,63119,29189,St. Louis,Missouri,216,4,2.2142857142857144,6.386375731772219,0.6546879883761204
2020-07-07,63120,29189,St. Louis,Missouri,9,0,0.14285714285714285,15.100671140939598,2.396931927133269
2020-07-07,63121,29189,St. Louis,Missouri,256,5,2.857142857142857,10.395939086294415,1.160261058738216
2020-07-07,63122,29189,St. Louis,Missouri,138,3,1.7857142857142858,3.5671819262782405,0.461591864166439
2020-07-07,63123,29189,St. Louis,Missouri,239,6,2.5714285714285716,4.922354491905919,0.5296017982923285
2020-07-07,63124,29189,St. Louis,Missouri,69,2,1.3571428571428572,6.372956497644777,1.2534800564725752
2020-07-07,63125,29189,St. Louis,Missouri,147,4,1.7857142857142858,4.488275525158769,0.5452229743876056
2020-07-07,63126,29189,St. Louis,Missouri,42,2,0.8571428571428571,2.8414856910899124,0.5798950389979414
2020-07-07,63127,29189,St. Louis,Missouri,22,1,0.2857142857142857,4.412354592860008,0.5730330640077933
2020-07-07,63128,29189,St. Louis,Missouri,88,5,1.5,2.9507427153539214,0.5029675082989639
2020-07-07,63129,29189,St. Louis,Missouri,208,4,1.7142857142857142,3.875463471893574,0.31940633010111874
2020-07-07,63130,29189,St. Louis,Missouri,175,2,2.0714285714285716,6.137981831573779,0.7265366249617943
2020-07-07,63131,29189,St. Louis,Missouri,75,0,1.0714285714285714,4.254836330629149,0.6078337615184497
2020-07-07,63132,29189,St. Louis,Missouri,85,3,0.8571428571428571,6.33052804051538,0.6383725755141558
2020-07-07,63133,29189,St. Louis,Missouri,81,0,1,11.129431162407254,1.374003847210772
2020-07-07,63134,29189,St. Louis,Missouri,196,5,1.7142857142857142,14.491682070240294,1.2674940586216001
2020-07-07,63135,29189,St. Louis,Missouri,182,1,2.142857142857143,8.322282683250263,0.9798605984988535
2020-07-07,63136,29189,St. Louis,Missouri,563,7,5.642857142857143,12.929153748995292,1.2958679854994013
2020-07-07,63137,29189,St. Louis,Missouri,228,3,3,16.462093862815884,2.1660649819494586
2020-07-07,63138,29189,St. Louis,Missouri,256,5,3.142857142857143,13.77677322139705,1.691344926734013
2020-07-07,63140,29189,St. Louis,Missouri,7,0,0.14285714285714285,25.36231884057971,5.175983436853001
2020-07-07,63141,29189,St. Louis,Missouri,132,4,2.0714285714285716,6.423357664233576,1.007994438651373
2020-07-07,63143,29189,St. Louis,Missouri,23,0,0.21428571428571427,3.240805974355361,0.30193844481571686
2020-07-07,63144,29189,St. Louis,Missouri,37,4,0.9285714285714286,4.240687679083094,1.0642652476463366
2020-07-07,63146,29189,St. Louis,Missouri,149,3,1.7142857142857142,4.937371595201803,0.5680580934076858
2020-07-07,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-07,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-08,63005,29189,St. Louis,Missouri,87,4,1.7142857142857142,4.863867613350478,0.9583975592808823
2020-07-08,63011,29189,St. Louis,Missouri,110,11,2.2142857142857144,2.8619003018003957,0.576096813998781
2020-07-08,63017,29189,St. Louis,Missouri,327,4,3.2142857142857144,7.868899797863125,0.7734829421228497
2020-07-08,63021,29189,St. Louis,Missouri,252,8,4.142857142857143,4.481354364874718,0.7367305928648913
2020-07-08,63025,29189,St. Louis,Missouri,86,2,0.6428571428571429,10.253964468820794,0.7664923606261392
2020-07-08,63026,29189,St. Louis,Missouri,142,4,1.3571428571428572,6.384317957018254,0.6101712333166339
2020-07-08,63031,29189,St. Louis,Missouri,544,13,4.785714285714286,11.472194689892238,1.0092398164689862
2020-07-08,63033,29189,St. Louis,Missouri,598,12,7,13.909888116117326,1.6282477727896536
2020-07-08,63034,29189,St. Louis,Missouri,194,8,2.7857142857142856,10.85071872028637,1.55809289429738
2020-07-08,63038,29189,St. Louis,Missouri,31,3,0.6428571428571429,4.380387169704677,0.9083752195240113
2020-07-08,63040,29189,St. Louis,Missouri,21,1,0.5714285714285714,2.542988617098571,0.6919696917275022
2020-07-08,63042,29189,St. Louis,Missouri,143,5,1.8571428571428572,7.354832073239726,0.9551729965246399
2020-07-08,63043,29189,St. Louis,Missouri,273,2,1.0714285714285714,12.120404901438466,0.4756830809041784
2020-07-08,63044,29189,St. Louis,Missouri,108,1,0.7857142857142857,10.250569476082005,0.7457424883392992
2020-07-08,63049,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-08,63069,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-07-08,63074,29189,St. Louis,Missouri,109,2,1.0714285714285714,7.155047919128266,0.7033140156417037
2020-07-08,63088,29189,St. Louis,Missouri,35,5,0.7857142857142857,4.178605539637059,0.9380543048164824
2020-07-08,63105,29189,St. Louis,Missouri,53,4,1.2142857142857142,3.0477285796434734,0.6982666557134641
2020-07-08,63114,29189,St. Louis,Missouri,258,5,3.5714285714285716,7.270267985459465,1.0064047598919523
2020-07-08,63117,29189,St. Louis,Missouri,54,2,0.9285714285714286,6.352941176470588,1.092436974789916
2020-07-08,63119,29189,St. Louis,Missouri,219,3,2.2142857142857144,6.4750753947135,0.6546879883761204
2020-07-08,63120,29189,St. Louis,Missouri,9,0,0.14285714285714285,15.100671140939598,2.396931927133269
2020-07-08,63121,29189,St. Louis,Missouri,260,4,3,10.558375634517766,1.2182741116751268
2020-07-08,63122,29189,St. Louis,Missouri,148,10,2.4285714285714284,3.825673370211446,0.6277649352663569
2020-07-08,63123,29189,St. Louis,Missouri,247,8,3.0714285714285716,5.087119495819088,0.632579925738059
2020-07-08,63124,29189,St. Louis,Missouri,74,5,1.5714285714285714,6.834764939503095,1.4513979601261398
2020-07-08,63125,29189,St. Louis,Missouri,149,2,1.9285714285714286,4.549340498290181,0.588840812338614
2020-07-08,63126,29189,St. Louis,Missouri,48,6,1.2857142857142858,3.2474122183884715,0.8698425584969122
2020-07-08,63127,29189,St. Louis,Missouri,23,1,0.35714285714285715,4.612916165262735,0.7162913300097415
2020-07-08,63128,29189,St. Louis,Missouri,91,3,1.6428571428571428,3.051336217013714,0.550869175756008
2020-07-08,63129,29189,St. Louis,Missouri,222,14,2.7142857142857144,4.136311974809487,0.5057266893267713
2020-07-08,63130,29189,St. Louis,Missouri,180,5,2.142857142857143,6.313352741047315,0.7515896120294423
2020-07-08,63131,29189,St. Louis,Missouri,77,2,1.1428571428571428,4.3682986327792594,0.6483560122863464
2020-07-08,63132,29189,St. Louis,Missouri,87,2,0.7142857142857143,6.479481641468682,0.5319771462617966
2020-07-08,63133,29189,St. Louis,Missouri,81,0,0.8571428571428571,11.129431162407254,1.177717583323519
2020-07-08,63134,29189,St. Louis,Missouri,197,1,1.7142857142857142,14.565619223659889,1.2674940586216001
2020-07-08,63135,29189,St. Louis,Missouri,186,4,2.4285714285714284,8.50518999497005,1.1105086782987006
2020-07-08,63136,29189,St. Louis,Missouri,577,14,6.428571428571429,13.250660236536916,1.4763052999360269
2020-07-08,63137,29189,St. Louis,Missouri,234,6,3.357142857142857,16.895306859205775,2.4239298607529656
2020-07-08,63138,29189,St. Louis,Missouri,263,7,3.357142857142857,14.153481864169628,1.806663899011332
2020-07-08,63140,29189,St. Louis,Missouri,8,1,0.21428571428571427,28.985507246376812,7.763975155279502
2020-07-08,63141,29189,St. Louis,Missouri,138,6,2.4285714285714284,6.7153284671532845,1.1817865832464372
2020-07-08,63143,29189,St. Louis,Missouri,23,0,0.21428571428571427,3.240805974355361,0.30193844481571686
