report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2020-10-02,63113,29510,St. Louis City,Missouri,378,3,1.5,33.24245888664146,1.3191451939143437
2020-10-02,63115,29510,St. Louis City,Missouri,394,3,1.4285714285714286,21.63289957722506,0.7843690927202704
2020-10-02,63116,29510,St. Louis City,Missouri,1005,11,5.142857142857143,22.691352449762928,1.1611779505209174
2020-10-02,63117,29510,St. Louis City,Missouri,9,0,0,18.82845188284519,0
2020-10-02,63118,29510,St. Louis City,Missouri,571,3,1.5714285714285714,20.159581979946335,0.5548046079044525
2020-10-02,63119,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-02,63120,29510,St. Louis City,Missouri,146,3,0.6428571428571429,18.03582458307597,0.7941410041471808
2020-10-02,63123,29510,St. Louis City,Missouri,49,0,0.42857142857142855,19.021739130434785,1.6637089618456078
2020-10-02,63125,29510,St. Louis City,Missouri,7,0,0.07142857142857142,25.089605734767026,2.5601638504864312
2020-10-02,63130,29510,St. Louis City,Missouri,5,0,0,12.56281407035176,0
2020-10-02,63133,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-02,63136,29510,St. Louis City,Missouri,71,2,0.35714285714285715,38.049303322615216,1.91394885928648
2020-10-02,63137,29510,St. Louis City,Missouri,27,0,0.21428571428571427,4.362578768783325,0.3462364102208988
2020-10-02,63139,29510,St. Louis City,Missouri,480,8,3.0714285714285716,21.884831076460127,1.400368655190157
2020-10-02,63143,29510,St. Louis City,Missouri,15,0,0,6.0606060606060606,0
2020-10-02,63147,29510,St. Louis City,Missouri,318,3,0.7857142857142857,32.02416918429003,0.7912530571140843
2020-10-03,63101,29510,St. Louis City,Missouri,97,0,0.35714285714285715,29.33172059268219,1.0799602574625253
2020-10-03,63102,29510,St. Louis City,Missouri,92,0,0,41.79918218991367,0
2020-10-03,63103,29510,St. Louis City,Missouri,200,0,1.0714285714285714,24.076080414108585,1.2897900221843883
2020-10-03,63104,29510,St. Louis City,Missouri,437,0,2.357142857142857,21.945462763019133,1.1837206132390183
2020-10-03,63105,29510,St. Louis City,Missouri,17,0,0.2857142857142857,18.02757158006363,3.029843963035903
2020-10-03,63106,29510,St. Louis City,Missouri,268,0,0.7857142857142857,23.490227013761064,0.6886793634098393
2020-10-03,63107,29510,St. Louis City,Missouri,203,0,0.5714285714285714,21.390937829293993,0.6021375884389583
2020-10-03,63108,29510,St. Louis City,Missouri,532,0,4.142857142857143,25.695517774343124,2.00099359682049
2020-10-03,63109,29510,St. Louis City,Missouri,474,0,3.5,17.84504178902191,1.31767186205858
2020-10-03,63110,29510,St. Louis City,Missouri,364,0,2.2142857142857144,19.99121265377856,1.216105950288727
2020-10-03,63111,29510,St. Louis City,Missouri,442,0,1.4285714285714286,20.907241852324866,0.6757350307797306
2020-10-03,63112,29510,St. Louis City,Missouri,438,0,2.2857142857142856,23.367477592829708,1.219437839156149
2020-10-03,63113,29510,St. Louis City,Missouri,378,0,1.5,33.24245888664146,1.3191451939143437
2020-10-03,63115,29510,St. Louis City,Missouri,394,0,1.4285714285714286,21.63289957722506,0.7843690927202704
2020-10-03,63116,29510,St. Louis City,Missouri,1005,0,5.142857142857143,22.691352449762928,1.1611779505209174
2020-10-03,63117,29510,St. Louis City,Missouri,9,0,0,18.82845188284519,0
2020-10-03,63118,29510,St. Louis City,Missouri,571,0,1.5714285714285714,20.159581979946335,0.5548046079044525
2020-10-03,63119,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-03,63120,29510,St. Louis City,Missouri,146,0,0.6428571428571429,18.03582458307597,0.7941410041471808
2020-10-03,63123,29510,St. Louis City,Missouri,49,0,0.42857142857142855,19.021739130434785,1.6637089618456078
2020-10-03,63125,29510,St. Louis City,Missouri,7,0,0.07142857142857142,25.089605734767026,2.5601638504864312
2020-10-03,63130,29510,St. Louis City,Missouri,5,0,0,12.56281407035176,0
2020-10-03,63133,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-03,63136,29510,St. Louis City,Missouri,71,0,0.35714285714285715,38.049303322615216,1.91394885928648
2020-10-03,63137,29510,St. Louis City,Missouri,27,0,0.21428571428571427,4.362578768783325,0.3462364102208988
2020-10-03,63139,29510,St. Louis City,Missouri,480,0,3.0714285714285716,21.884831076460127,1.400368655190157
2020-10-03,63143,29510,St. Louis City,Missouri,15,0,0,6.0606060606060606,0
2020-10-03,63147,29510,St. Louis City,Missouri,318,0,0.7857142857142857,32.02416918429003,0.7912530571140843
2020-10-04,63101,29510,St. Louis City,Missouri,97,0,0.35714285714285715,29.33172059268219,1.0799602574625253
2020-10-04,63102,29510,St. Louis City,Missouri,92,0,0,41.79918218991367,0
2020-10-04,63103,29510,St. Louis City,Missouri,200,0,1.0714285714285714,24.076080414108585,1.2897900221843883
2020-10-04,63104,29510,St. Louis City,Missouri,437,0,2.357142857142857,21.945462763019133,1.1837206132390183
2020-10-04,63105,29510,St. Louis City,Missouri,17,0,0.2857142857142857,18.02757158006363,3.029843963035903
2020-10-04,63106,29510,St. Louis City,Missouri,268,0,0.7857142857142857,23.490227013761064,0.6886793634098393
2020-10-04,63107,29510,St. Louis City,Missouri,203,0,0.5714285714285714,21.390937829293993,0.6021375884389583
2020-10-04,63108,29510,St. Louis City,Missouri,532,0,4.142857142857143,25.695517774343124,2.00099359682049
2020-10-04,63109,29510,St. Louis City,Missouri,474,0,3.5,17.84504178902191,1.31767186205858
2020-10-04,63110,29510,St. Louis City,Missouri,364,0,2.2142857142857144,19.99121265377856,1.216105950288727
2020-10-04,63111,29510,St. Louis City,Missouri,442,0,1.4285714285714286,20.907241852324866,0.6757350307797306
2020-10-04,63112,29510,St. Louis City,Missouri,438,0,2.2857142857142856,23.367477592829708,1.219437839156149
2020-10-04,63113,29510,St. Louis City,Missouri,378,0,1.5,33.24245888664146,1.3191451939143437
2020-10-04,63115,29510,St. Louis City,Missouri,394,0,1.4285714285714286,21.63289957722506,0.7843690927202704
2020-10-04,63116,29510,St. Louis City,Missouri,1005,0,5.142857142857143,22.691352449762928,1.1611779505209174
2020-10-04,63117,29510,St. Louis City,Missouri,9,0,0,18.82845188284519,0
2020-10-04,63118,29510,St. Louis City,Missouri,571,0,1.5714285714285714,20.159581979946335,0.5548046079044525
2020-10-04,63119,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-04,63120,29510,St. Louis City,Missouri,146,0,0.6428571428571429,18.03582458307597,0.7941410041471808
2020-10-04,63123,29510,St. Louis City,Missouri,49,0,0.42857142857142855,19.021739130434785,1.6637089618456078
2020-10-04,63125,29510,St. Louis City,Missouri,7,0,0.07142857142857142,25.089605734767026,2.5601638504864312
2020-10-04,63130,29510,St. Louis City,Missouri,5,0,0,12.56281407035176,0
2020-10-04,63133,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-04,63136,29510,St. Louis City,Missouri,71,0,0.35714285714285715,38.049303322615216,1.91394885928648
2020-10-04,63137,29510,St. Louis City,Missouri,27,0,0.21428571428571427,4.362578768783325,0.3462364102208988
2020-10-04,63139,29510,St. Louis City,Missouri,480,0,3.0714285714285716,21.884831076460127,1.400368655190157
2020-10-04,63143,29510,St. Louis City,Missouri,15,0,0,6.0606060606060606,0
2020-10-04,63147,29510,St. Louis City,Missouri,318,0,0.7857142857142857,32.02416918429003,0.7912530571140843
2020-10-05,63101,29510,St. Louis City,Missouri,99,2,0.42857142857142855,29.936498336861206,1.2959523089550302
2020-10-05,63102,29510,St. Louis City,Missouri,93,1,0.07142857142857142,42.25352112676056,0.3245278120334913
2020-10-05,63103,29510,St. Louis City,Missouri,202,2,0.9285714285714286,24.31684121824967,1.11781801922647
2020-10-05,63104,29510,St. Louis City,Missouri,441,4,2.2857142857142856,22.146336564053634,1.1478502916257147
2020-10-05,63105,29510,St. Louis City,Missouri,17,0,0.21428571428571427,18.02757158006363,2.2723829722769278
2020-10-05,63106,29510,St. Louis City,Missouri,270,2,0.7142857142857143,23.6655272153563,0.6260721485543994
2020-10-05,63107,29510,St. Louis City,Missouri,204,1,0.42857142857142855,21.49631190727081,0.4516031913292187
2020-10-05,63108,29510,St. Louis City,Missouri,538,6,4.142857142857143,25.98531684698609,2.00099359682049
2020-10-05,63109,29510,St. Louis City,Missouri,483,9,3.642857142857143,18.183871696408403,1.3714543870405627
2020-10-05,63110,29510,St. Louis City,Missouri,369,5,2.2857142857142856,20.265817223198592,1.2553351744915893
2020-10-05,63111,29510,St. Louis City,Missouri,448,6,1.4285714285714286,21.191050565252354,0.6757350307797306
2020-10-05,63112,29510,St. Louis City,Missouri,446,8,1.9285714285714286,23.794280836534355,1.0289006767880007
2020-10-05,63113,29510,St. Louis City,Missouri,383,5,1.5,33.68217395127957,1.3191451939143437
2020-10-05,63115,29510,St. Louis City,Missouri,396,2,1.1428571428571428,21.742711250205897,0.6274952741762163
2020-10-05,63116,29510,St. Louis City,Missouri,1020,15,5.214285714285714,23.030029351998195,1.17730542205593
2020-10-05,63117,29510,St. Louis City,Missouri,9,0,0,18.82845188284519,0
2020-10-05,63118,29510,St. Louis City,Missouri,573,2,1.4285714285714286,20.230193475497813,0.5043678253676841
2020-10-05,63119,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-05,63120,29510,St. Louis City,Missouri,147,1,0.6428571428571429,18.159357628165534,0.7941410041471808
2020-10-05,63123,29510,St. Louis City,Missouri,50,1,0.35714285714285715,19.409937888198755,1.3864241348713398
2020-10-05,63125,29510,St. Louis City,Missouri,7,0,0.07142857142857142,25.089605734767026,2.5601638504864312
2020-10-05,63130,29510,St. Louis City,Missouri,5,0,0,12.56281407035176,0
2020-10-05,63133,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-05,63136,29510,St. Louis City,Missouri,71,0,0.21428571428571427,38.049303322615216,1.1483693155718877
2020-10-05,63137,29510,St. Louis City,Missouri,29,2,0.35714285714285715,4.685732751656164,0.5770606837014981
2020-10-05,63139,29510,St. Louis City,Missouri,484,4,2.5714285714285716,22.067204668763964,1.1724016648103641
2020-10-05,63143,29510,St. Louis City,Missouri,16,1,0.07142857142857142,6.4646464646464645,0.2886002886002886
2020-10-05,63147,29510,St. Louis City,Missouri,319,1,0.7857142857142857,32.124874118831826,0.7912530571140843
2020-10-06,63101,29510,St. Louis City,Missouri,99,0,0.42857142857142855,29.936498336861206,1.2959523089550302
2020-10-06,63102,29510,St. Louis City,Missouri,93,0,0.07142857142857142,42.25352112676056,0.3245278120334913
2020-10-06,63103,29510,St. Louis City,Missouri,202,0,0.9285714285714286,24.31684121824967,1.11781801922647
2020-10-06,63104,29510,St. Louis City,Missouri,441,0,2.2857142857142856,22.146336564053634,1.1478502916257147
2020-10-06,63105,29510,St. Louis City,Missouri,17,0,0.21428571428571427,18.02757158006363,2.2723829722769278
2020-10-06,63106,29510,St. Louis City,Missouri,270,0,0.7142857142857143,23.6655272153563,0.6260721485543994
2020-10-06,63107,29510,St. Louis City,Missouri,204,0,0.42857142857142855,21.49631190727081,0.4516031913292187
2020-10-06,63108,29510,St. Louis City,Missouri,538,0,4.142857142857143,25.98531684698609,2.00099359682049
2020-10-06,63109,29510,St. Louis City,Missouri,483,0,3.642857142857143,18.183871696408403,1.3714543870405627
2020-10-06,63110,29510,St. Louis City,Missouri,369,0,2.2857142857142856,20.265817223198592,1.2553351744915893
2020-10-06,63111,29510,St. Louis City,Missouri,448,0,1.4285714285714286,21.191050565252354,0.6757350307797306
2020-10-06,63112,29510,St. Louis City,Missouri,446,0,1.9285714285714286,23.794280836534355,1.0289006767880007
2020-10-06,63113,29510,St. Louis City,Missouri,383,0,1.5,33.68217395127957,1.3191451939143437
2020-10-06,63115,29510,St. Louis City,Missouri,396,0,1.1428571428571428,21.742711250205897,0.6274952741762163
2020-10-06,63116,29510,St. Louis City,Missouri,1020,0,5.214285714285714,23.030029351998195,1.17730542205593
2020-10-06,63117,29510,St. Louis City,Missouri,9,0,0,18.82845188284519,0
2020-10-06,63118,29510,St. Louis City,Missouri,573,0,1.4285714285714286,20.230193475497813,0.5043678253676841
2020-10-06,63119,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-06,63120,29510,St. Louis City,Missouri,147,0,0.6428571428571429,18.159357628165534,0.7941410041471808
2020-10-06,63123,29510,St. Louis City,Missouri,50,0,0.35714285714285715,19.409937888198755,1.3864241348713398
2020-10-06,63125,29510,St. Louis City,Missouri,7,0,0.07142857142857142,25.089605734767026,2.5601638504864312
2020-10-06,63130,29510,St. Louis City,Missouri,5,0,0,12.56281407035176,0
2020-10-06,63133,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-06,63136,29510,St. Louis City,Missouri,71,0,0.21428571428571427,38.049303322615216,1.1483693155718877
2020-10-06,63137,29510,St. Louis City,Missouri,29,0,0.35714285714285715,4.685732751656164,0.5770606837014981
2020-10-06,63139,29510,St. Louis City,Missouri,484,0,2.5714285714285716,22.067204668763964,1.1724016648103641
2020-10-06,63143,29510,St. Louis City,Missouri,16,0,0.07142857142857142,6.4646464646464645,0.2886002886002886
2020-10-06,63147,29510,St. Louis City,Missouri,319,0,0.7857142857142857,32.124874118831826,0.7912530571140843
2020-10-07,63101,29510,St. Louis City,Missouri,102,3,0.5714285714285714,30.843664953129725,1.7279364119400407
2020-10-07,63102,29510,St. Louis City,Missouri,93,0,0.07142857142857142,42.25352112676056,0.3245278120334913
2020-10-07,63103,29510,St. Louis City,Missouri,203,1,0.5,24.437221620320212,0.6019020103527145
2020-10-07,63104,29510,St. Louis City,Missouri,443,2,2.2857142857142856,22.246773464570882,1.1478502916257147
2020-10-07,63105,29510,St. Louis City,Missouri,17,0,0.07142857142857142,18.02757158006363,0.7574609907589758
2020-10-07,63106,29510,St. Louis City,Missouri,271,1,0.6428571428571429,23.753177316153913,0.5634649336989594
2020-10-07,63107,29510,St. Louis City,Missouri,210,6,0.8571428571428571,22.12855637513172,0.9032063826584374
2020-10-07,63108,29510,St. Louis City,Missouri,545,7,4.285714285714286,26.32341576506955,2.0699933760211966
2020-10-07,63109,29510,St. Louis City,Missouri,487,4,3.5,18.334462766357955,1.31767186205858
2020-10-07,63110,29510,St. Louis City,Missouri,377,8,2.357142857142857,20.70518453427065,1.2945643986944513
2020-10-07,63111,29510,St. Louis City,Missouri,451,3,1,21.332954921716098,0.4730145215458114
2020-10-07,63112,29510,St. Louis City,Missouri,451,5,2,24.061032863849764,1.0670081092616304
2020-10-07,63113,29510,St. Louis City,Missouri,388,5,1.6428571428571428,34.12188901591769,1.4447780695252335
2020-10-07,63115,29510,St. Louis City,Missouri,397,1,0.9285714285714286,21.797617086696317,0.5098399102681758
2020-10-07,63116,29510,St. Louis City,Missouri,1035,15,5.142857142857143,23.36870625423346,1.1611779505209174
2020-10-07,63117,29510,St. Louis City,Missouri,9,0,0,18.82845188284519,0
2020-10-07,63118,29510,St. Louis City,Missouri,578,5,1.5714285714285714,20.4067222143765,0.5548046079044525
2020-10-07,63119,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-07,63120,29510,St. Louis City,Missouri,148,1,0.6428571428571429,18.282890673255096,0.7941410041471808
2020-10-07,63123,29510,St. Louis City,Missouri,50,0,0.14285714285714285,19.409937888198755,0.5545696539485359
2020-10-07,63125,29510,St. Louis City,Missouri,7,0,0.07142857142857142,25.089605734767026,2.5601638504864312
2020-10-07,63130,29510,St. Louis City,Missouri,5,0,0,12.56281407035176,0
2020-10-07,63133,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-07,63136,29510,St. Louis City,Missouri,72,1,0.2857142857142857,38.58520900321544,1.5311590874291838
2020-10-07,63137,29510,St. Louis City,Missouri,29,0,0.35714285714285715,4.685732751656164,0.5770606837014981
2020-10-07,63139,29510,St. Louis City,Missouri,490,6,2.5,22.340765057219713,1.139834951898965
2020-10-07,63143,29510,St. Louis City,Missouri,16,0,0.07142857142857142,6.4646464646464645,0.2886002886002886
2020-10-07,63147,29510,St. Louis City,Missouri,323,4,1,32.527693856998994,1.0070493454179255
2020-10-08,63101,29510,St. Louis City,Missouri,102,0,0.5714285714285714,30.843664953129725,1.7279364119400407
2020-10-08,63102,29510,St. Louis City,Missouri,93,0,0.07142857142857142,42.25352112676056,0.3245278120334913
2020-10-08,63103,29510,St. Louis City,Missouri,203,0,0.5,24.437221620320212,0.6019020103527145
2020-10-08,63104,29510,St. Louis City,Missouri,443,0,2.2857142857142856,22.246773464570882,1.1478502916257147
2020-10-08,63105,29510,St. Louis City,Missouri,17,0,0.07142857142857142,18.02757158006363,0.7574609907589758
2020-10-08,63106,29510,St. Louis City,Missouri,271,0,0.6428571428571429,23.753177316153913,0.5634649336989594
2020-10-08,63107,29510,St. Louis City,Missouri,210,0,0.8571428571428571,22.12855637513172,0.9032063826584374
2020-10-08,63108,29510,St. Louis City,Missouri,545,0,4.285714285714286,26.32341576506955,2.0699933760211966
2020-10-08,63109,29510,St. Louis City,Missouri,487,0,3.5,18.334462766357955,1.31767186205858
2020-10-08,63110,29510,St. Louis City,Missouri,377,0,2.357142857142857,20.70518453427065,1.2945643986944513
2020-10-08,63111,29510,St. Louis City,Missouri,451,0,1,21.332954921716098,0.4730145215458114
2020-10-08,63112,29510,St. Louis City,Missouri,451,0,2,24.061032863849764,1.0670081092616304
2020-10-08,63113,29510,St. Louis City,Missouri,388,0,1.6428571428571428,34.12188901591769,1.4447780695252335
2020-10-08,63115,29510,St. Louis City,Missouri,397,0,0.9285714285714286,21.797617086696317,0.5098399102681758
2020-10-08,63116,29510,St. Louis City,Missouri,1035,0,5.142857142857143,23.36870625423346,1.1611779505209174
2020-10-08,63117,29510,St. Louis City,Missouri,9,0,0,18.82845188284519,0
2020-10-08,63118,29510,St. Louis City,Missouri,578,0,1.5714285714285714,20.4067222143765,0.5548046079044525
2020-10-08,63119,29510,St. Louis City,Missouri,NA,NA,NA,NA,NA
2020-10-08,63120,29510,St. Louis City,Missouri,148,0,0.6428571428571429,18.282890673255096,0.7941410041471808
2020-10-08,63123,29510,St. Louis City,Missouri,50,0,0.14285714285714285,19.409937888198755,0.5545696539485359
2020-10-08,63125,29510,St. Louis City,Missouri,7,0,0.07142857142857142,25.089605734767026,2.5601638504864312
