report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2021-07-31,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-07-31,63080,29071,Franklin,Missouri,1103,0,2.357142857142857,147.4993313720246,3.1521033125740265
2021-07-31,63084,29071,Franklin,Missouri,1935,0,3.4285714285714284,100.71830106183636,1.784598911394664
2021-07-31,63089,29071,Franklin,Missouri,435,0,0.7142857142857143,80.42151968940654,1.3205504054089745
2021-07-31,63090,29071,Franklin,Missouri,2487,0,6.071428571428571,111.45968717787837,2.721027459968884
2021-07-31,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-07-31,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-01,63013,29071,Franklin,Missouri,160,0,0.14285714285714285,89.73639932697701,0.8012178511337232
2021-08-01,63014,29071,Franklin,Missouri,41,0,0.07142857142857142,49.51690821256038,0.862663906142167
2021-08-01,63015,29071,Franklin,Missouri,118,0,0.42857142857142855,77.42782152230971,2.8121484814398197
2021-08-01,63037,29071,Franklin,Missouri,254,0,1.0714285714285714,85.60835861139198,3.6111512350137223
2021-08-01,63039,29071,Franklin,Missouri,71,0,0.14285714285714285,127.92792792792793,2.5740025740025736
2021-08-01,63041,29071,Franklin,Missouri,28,0,0.14285714285714285,49.209138840070295,2.5106703489831785
2021-08-01,63055,29071,Franklin,Missouri,192,0,0.14285714285714285,61.283115225023934,0.45597555970999953
2021-08-01,63056,29071,Franklin,Missouri,171,0,0.2857142857142857,97.65848086807539,1.6317206494248184
2021-08-01,63060,29071,Franklin,Missouri,161,0,0.21428571428571427,77.44107744107744,1.0307153164296021
2021-08-01,63061,29071,Franklin,Missouri,14,0,0.07142857142857142,82.84023668639054,4.22654268808115
2021-08-01,63068,29071,Franklin,Missouri,610,0,1.5,132.69523602349358,3.262997607135088
2021-08-01,63069,29071,Franklin,Missouri,890,0,1.6428571428571428,125.88401697312587,2.323701757930895
2021-08-01,63072,29071,Franklin,Missouri,244,0,0.42857142857142855,75.54179566563468,1.326846528084918
2021-08-01,63073,29071,Franklin,Missouri,55,0,0,60.773480662983424,0
2021-08-01,63077,29071,Franklin,Missouri,1077,0,1.4285714285714286,96.86994063680518,1.2849176367794823
2021-08-01,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-08-01,63080,29071,Franklin,Missouri,1103,0,2.357142857142857,147.4993313720246,3.1521033125740265
2021-08-01,63084,29071,Franklin,Missouri,1935,0,3.4285714285714284,100.71830106183636,1.784598911394664
2021-08-01,63089,29071,Franklin,Missouri,435,0,0.7142857142857143,80.42151968940654,1.3205504054089745
2021-08-01,63090,29071,Franklin,Missouri,2487,0,6.071428571428571,111.45968717787837,2.721027459968884
2021-08-01,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-08-01,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-02,63013,29071,Franklin,Missouri,160,0,0.14285714285714285,89.73639932697701,0.8012178511337232
2021-08-02,63014,29071,Franklin,Missouri,41,0,0.07142857142857142,49.51690821256038,0.862663906142167
2021-08-02,63015,29071,Franklin,Missouri,118,0,0.42857142857142855,77.42782152230971,2.8121484814398197
2021-08-02,63037,29071,Franklin,Missouri,254,0,1.0714285714285714,85.60835861139198,3.6111512350137223
2021-08-02,63039,29071,Franklin,Missouri,71,0,0.14285714285714285,127.92792792792793,2.5740025740025736
2021-08-02,63041,29071,Franklin,Missouri,28,0,0.14285714285714285,49.209138840070295,2.5106703489831785
2021-08-02,63055,29071,Franklin,Missouri,192,0,0.14285714285714285,61.283115225023934,0.45597555970999953
2021-08-02,63056,29071,Franklin,Missouri,171,0,0.2857142857142857,97.65848086807539,1.6317206494248184
2021-08-02,63060,29071,Franklin,Missouri,161,0,0.21428571428571427,77.44107744107744,1.0307153164296021
2021-08-02,63061,29071,Franklin,Missouri,14,0,0.07142857142857142,82.84023668639054,4.22654268808115
2021-08-02,63068,29071,Franklin,Missouri,610,0,1.5,132.69523602349358,3.262997607135088
2021-08-02,63069,29071,Franklin,Missouri,890,0,1.6428571428571428,125.88401697312587,2.323701757930895
2021-08-02,63072,29071,Franklin,Missouri,244,0,0.42857142857142855,75.54179566563468,1.326846528084918
2021-08-02,63073,29071,Franklin,Missouri,55,0,0,60.773480662983424,0
2021-08-02,63077,29071,Franklin,Missouri,1077,0,1.4285714285714286,96.86994063680518,1.2849176367794823
2021-08-02,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-08-02,63080,29071,Franklin,Missouri,1103,0,2.357142857142857,147.4993313720246,3.1521033125740265
2021-08-02,63084,29071,Franklin,Missouri,1935,0,3.4285714285714284,100.71830106183636,1.784598911394664
2021-08-02,63089,29071,Franklin,Missouri,435,0,0.7142857142857143,80.42151968940654,1.3205504054089745
2021-08-02,63090,29071,Franklin,Missouri,2487,0,6.071428571428571,111.45968717787837,2.721027459968884
2021-08-02,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-08-02,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-03,63013,29071,Franklin,Missouri,160,0,0.14285714285714285,89.73639932697701,0.8012178511337232
2021-08-03,63014,29071,Franklin,Missouri,41,0,0.07142857142857142,49.51690821256038,0.862663906142167
2021-08-03,63015,29071,Franklin,Missouri,118,0,0.42857142857142855,77.42782152230971,2.8121484814398197
2021-08-03,63037,29071,Franklin,Missouri,254,0,1.0714285714285714,85.60835861139198,3.6111512350137223
2021-08-03,63039,29071,Franklin,Missouri,71,0,0.14285714285714285,127.92792792792793,2.5740025740025736
2021-08-03,63041,29071,Franklin,Missouri,28,0,0.14285714285714285,49.209138840070295,2.5106703489831785
2021-08-03,63055,29071,Franklin,Missouri,192,0,0.14285714285714285,61.283115225023934,0.45597555970999953
2021-08-03,63056,29071,Franklin,Missouri,171,0,0.2857142857142857,97.65848086807539,1.6317206494248184
2021-08-03,63060,29071,Franklin,Missouri,161,0,0.21428571428571427,77.44107744107744,1.0307153164296021
2021-08-03,63061,29071,Franklin,Missouri,14,0,0.07142857142857142,82.84023668639054,4.22654268808115
2021-08-03,63068,29071,Franklin,Missouri,610,0,1.5,132.69523602349358,3.262997607135088
2021-08-03,63069,29071,Franklin,Missouri,890,0,1.6428571428571428,125.88401697312587,2.323701757930895
2021-08-03,63072,29071,Franklin,Missouri,244,0,0.42857142857142855,75.54179566563468,1.326846528084918
2021-08-03,63073,29071,Franklin,Missouri,55,0,0,60.773480662983424,0
2021-08-03,63077,29071,Franklin,Missouri,1077,0,1.4285714285714286,96.86994063680518,1.2849176367794823
2021-08-03,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-08-03,63080,29071,Franklin,Missouri,1103,0,2.357142857142857,147.4993313720246,3.1521033125740265
2021-08-03,63084,29071,Franklin,Missouri,1935,0,3.4285714285714284,100.71830106183636,1.784598911394664
2021-08-03,63089,29071,Franklin,Missouri,435,0,0.7142857142857143,80.42151968940654,1.3205504054089745
2021-08-03,63090,29071,Franklin,Missouri,2487,0,6.071428571428571,111.45968717787837,2.721027459968884
2021-08-03,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-08-03,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-04,63013,29071,Franklin,Missouri,160,0,0.14285714285714285,89.73639932697701,0.8012178511337232
2021-08-04,63014,29071,Franklin,Missouri,41,0,0.07142857142857142,49.51690821256038,0.862663906142167
2021-08-04,63015,29071,Franklin,Missouri,118,0,0.42857142857142855,77.42782152230971,2.8121484814398197
2021-08-04,63037,29071,Franklin,Missouri,254,0,1.0714285714285714,85.60835861139198,3.6111512350137223
2021-08-04,63039,29071,Franklin,Missouri,71,0,0.14285714285714285,127.92792792792793,2.5740025740025736
2021-08-04,63041,29071,Franklin,Missouri,28,0,0.14285714285714285,49.209138840070295,2.5106703489831785
2021-08-04,63055,29071,Franklin,Missouri,192,0,0.14285714285714285,61.283115225023934,0.45597555970999953
2021-08-04,63056,29071,Franklin,Missouri,171,0,0.2857142857142857,97.65848086807539,1.6317206494248184
2021-08-04,63060,29071,Franklin,Missouri,161,0,0.21428571428571427,77.44107744107744,1.0307153164296021
2021-08-04,63061,29071,Franklin,Missouri,14,0,0.07142857142857142,82.84023668639054,4.22654268808115
2021-08-04,63068,29071,Franklin,Missouri,610,0,1.5,132.69523602349358,3.262997607135088
2021-08-04,63069,29071,Franklin,Missouri,890,0,1.6428571428571428,125.88401697312587,2.323701757930895
2021-08-04,63072,29071,Franklin,Missouri,244,0,0.42857142857142855,75.54179566563468,1.326846528084918
2021-08-04,63073,29071,Franklin,Missouri,55,0,0,60.773480662983424,0
2021-08-04,63077,29071,Franklin,Missouri,1077,0,1.4285714285714286,96.86994063680518,1.2849176367794823
2021-08-04,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-08-04,63080,29071,Franklin,Missouri,1103,0,2.357142857142857,147.4993313720246,3.1521033125740265
2021-08-04,63084,29071,Franklin,Missouri,1935,0,3.4285714285714284,100.71830106183636,1.784598911394664
2021-08-04,63089,29071,Franklin,Missouri,435,0,0.7142857142857143,80.42151968940654,1.3205504054089745
2021-08-04,63090,29071,Franklin,Missouri,2487,0,6.071428571428571,111.45968717787837,2.721027459968884
2021-08-04,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-08-04,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-05,63013,29071,Franklin,Missouri,162,2,0.21428571428571427,90.85810431856422,1.2018267767005848
2021-08-05,63014,29071,Franklin,Missouri,43,2,0.14285714285714285,51.932367149758456,1.725327812284334
2021-08-05,63015,29071,Franklin,Missouri,120,2,0.5714285714285714,78.74015748031496,3.7495313085864264
2021-08-05,63037,29071,Franklin,Missouri,263,9,1.2857142857142858,88.6417256488035,4.333381482016467
2021-08-05,63039,29071,Franklin,Missouri,73,2,0.14285714285714285,131.53153153153153,2.5740025740025736
2021-08-05,63041,29071,Franklin,Missouri,28,0,0,49.209138840070295,0
2021-08-05,63055,29071,Franklin,Missouri,194,2,0.21428571428571427,61.92148100861794,0.6839633395649993
2021-08-05,63056,29071,Franklin,Missouri,173,2,0.42857142857142855,98.80068532267276,2.447580974137227
2021-08-05,63060,29071,Franklin,Missouri,163,2,0.21428571428571427,78.40307840307841,1.0307153164296021
2021-08-05,63061,29071,Franklin,Missouri,14,0,0,82.84023668639054,0
2021-08-05,63068,29071,Franklin,Missouri,620,10,1.4285714285714286,134.87056776158366,3.1076167687000837
2021-08-05,63069,29071,Franklin,Missouri,904,14,2.2857142857142856,127.86421499292786,3.2329763588603755
2021-08-05,63072,29071,Franklin,Missouri,251,7,0.8571428571428571,77.70897832817337,2.653693056169836
2021-08-05,63073,29071,Franklin,Missouri,61,6,0.42857142857142855,67.40331491712708,4.73559589581689
2021-08-05,63077,29071,Franklin,Missouri,1098,21,2.5,98.75876956287102,2.2486058643640945
2021-08-05,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-08-05,63080,29071,Franklin,Missouri,1130,27,3.2142857142857144,151.10992243915487,4.298322698964582
2021-08-05,63084,29071,Franklin,Missouri,1974,39,4.714285714285714,102.74828232354778,2.453823503167663
2021-08-05,63089,29071,Franklin,Missouri,443,8,0.9285714285714286,81.90053614346459,1.7167155270316667
2021-08-05,63090,29071,Franklin,Missouri,2536,49,7.928571428571429,113.65571639851207,3.5533417418417197
2021-08-05,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-08-05,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-06,63013,29071,Franklin,Missouri,162,0,0.21428571428571427,90.85810431856422,1.2018267767005848
2021-08-06,63014,29071,Franklin,Missouri,43,0,0.14285714285714285,51.932367149758456,1.725327812284334
2021-08-06,63015,29071,Franklin,Missouri,120,0,0.5714285714285714,78.74015748031496,3.7495313085864264
2021-08-06,63037,29071,Franklin,Missouri,263,0,1.2857142857142858,88.6417256488035,4.333381482016467
2021-08-06,63039,29071,Franklin,Missouri,73,0,0.14285714285714285,131.53153153153153,2.5740025740025736
2021-08-06,63041,29071,Franklin,Missouri,28,0,0,49.209138840070295,0
2021-08-06,63055,29071,Franklin,Missouri,194,0,0.21428571428571427,61.92148100861794,0.6839633395649993
2021-08-06,63056,29071,Franklin,Missouri,173,0,0.42857142857142855,98.80068532267276,2.447580974137227
2021-08-06,63060,29071,Franklin,Missouri,163,0,0.21428571428571427,78.40307840307841,1.0307153164296021
2021-08-06,63061,29071,Franklin,Missouri,14,0,0,82.84023668639054,0
2021-08-06,63068,29071,Franklin,Missouri,620,0,1.4285714285714286,134.87056776158366,3.1076167687000837
2021-08-06,63069,29071,Franklin,Missouri,904,0,2.2857142857142856,127.86421499292786,3.2329763588603755
2021-08-06,63072,29071,Franklin,Missouri,251,0,0.8571428571428571,77.70897832817337,2.653693056169836
2021-08-06,63073,29071,Franklin,Missouri,61,0,0.42857142857142855,67.40331491712708,4.73559589581689
2021-08-06,63077,29071,Franklin,Missouri,1098,0,2.5,98.75876956287102,2.2486058643640945
2021-08-06,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-08-06,63080,29071,Franklin,Missouri,1130,0,3.2142857142857144,151.10992243915487,4.298322698964582
2021-08-06,63084,29071,Franklin,Missouri,1974,0,4.714285714285714,102.74828232354778,2.453823503167663
2021-08-06,63089,29071,Franklin,Missouri,443,0,0.9285714285714286,81.90053614346459,1.7167155270316667
2021-08-06,63090,29071,Franklin,Missouri,2536,0,7.928571428571429,113.65571639851207,3.5533417418417197
2021-08-06,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-08-06,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-07,63013,29071,Franklin,Missouri,162,0,0.21428571428571427,90.85810431856422,1.2018267767005848
2021-08-07,63014,29071,Franklin,Missouri,43,0,0.14285714285714285,51.932367149758456,1.725327812284334
2021-08-07,63015,29071,Franklin,Missouri,120,0,0.5714285714285714,78.74015748031496,3.7495313085864264
2021-08-07,63037,29071,Franklin,Missouri,263,0,1.2857142857142858,88.6417256488035,4.333381482016467
2021-08-07,63039,29071,Franklin,Missouri,73,0,0.14285714285714285,131.53153153153153,2.5740025740025736
2021-08-07,63041,29071,Franklin,Missouri,28,0,0,49.209138840070295,0
2021-08-07,63055,29071,Franklin,Missouri,194,0,0.21428571428571427,61.92148100861794,0.6839633395649993
2021-08-07,63056,29071,Franklin,Missouri,173,0,0.42857142857142855,98.80068532267276,2.447580974137227
2021-08-07,63060,29071,Franklin,Missouri,163,0,0.21428571428571427,78.40307840307841,1.0307153164296021
2021-08-07,63061,29071,Franklin,Missouri,14,0,0,82.84023668639054,0
2021-08-07,63068,29071,Franklin,Missouri,620,0,1.4285714285714286,134.87056776158366,3.1076167687000837
2021-08-07,63069,29071,Franklin,Missouri,904,0,2.2857142857142856,127.86421499292786,3.2329763588603755
2021-08-07,63072,29071,Franklin,Missouri,251,0,0.8571428571428571,77.70897832817337,2.653693056169836
2021-08-07,63073,29071,Franklin,Missouri,61,0,0.42857142857142855,67.40331491712708,4.73559589581689
2021-08-07,63077,29071,Franklin,Missouri,1098,0,2.5,98.75876956287102,2.2486058643640945
2021-08-07,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-08-07,63080,29071,Franklin,Missouri,1130,0,3.2142857142857144,151.10992243915487,4.298322698964582
2021-08-07,63084,29071,Franklin,Missouri,1974,0,4.714285714285714,102.74828232354778,2.453823503167663
2021-08-07,63089,29071,Franklin,Missouri,443,0,0.9285714285714286,81.90053614346459,1.7167155270316667
2021-08-07,63090,29071,Franklin,Missouri,2536,0,7.928571428571429,113.65571639851207,3.5533417418417197
2021-08-07,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-08-07,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-08,63013,29071,Franklin,Missouri,162,0,0.21428571428571427,90.85810431856422,1.2018267767005848
2021-08-08,63014,29071,Franklin,Missouri,43,0,0.14285714285714285,51.932367149758456,1.725327812284334
2021-08-08,63015,29071,Franklin,Missouri,120,0,0.5714285714285714,78.74015748031496,3.7495313085864264
2021-08-08,63037,29071,Franklin,Missouri,263,0,1.2857142857142858,88.6417256488035,4.333381482016467
2021-08-08,63039,29071,Franklin,Missouri,73,0,0.14285714285714285,131.53153153153153,2.5740025740025736
2021-08-08,63041,29071,Franklin,Missouri,28,0,0,49.209138840070295,0
2021-08-08,63055,29071,Franklin,Missouri,194,0,0.21428571428571427,61.92148100861794,0.6839633395649993
2021-08-08,63056,29071,Franklin,Missouri,173,0,0.42857142857142855,98.80068532267276,2.447580974137227
2021-08-08,63060,29071,Franklin,Missouri,163,0,0.21428571428571427,78.40307840307841,1.0307153164296021
2021-08-08,63061,29071,Franklin,Missouri,14,0,0,82.84023668639054,0
2021-08-08,63068,29071,Franklin,Missouri,620,0,1.4285714285714286,134.87056776158366,3.1076167687000837
2021-08-08,63069,29071,Franklin,Missouri,904,0,2.2857142857142856,127.86421499292786,3.2329763588603755
2021-08-08,63072,29071,Franklin,Missouri,251,0,0.8571428571428571,77.70897832817337,2.653693056169836
2021-08-08,63073,29071,Franklin,Missouri,61,0,0.42857142857142855,67.40331491712708,4.73559589581689
2021-08-08,63077,29071,Franklin,Missouri,1098,0,2.5,98.75876956287102,2.2486058643640945
2021-08-08,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-08-08,63080,29071,Franklin,Missouri,1130,0,3.2142857142857144,151.10992243915487,4.298322698964582
2021-08-08,63084,29071,Franklin,Missouri,1974,0,4.714285714285714,102.74828232354778,2.453823503167663
2021-08-08,63089,29071,Franklin,Missouri,443,0,0.9285714285714286,81.90053614346459,1.7167155270316667
2021-08-08,63090,29071,Franklin,Missouri,2536,0,7.928571428571429,113.65571639851207,3.5533417418417197
2021-08-08,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-08-08,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-09,63013,29071,Franklin,Missouri,162,0,0.21428571428571427,90.85810431856422,1.2018267767005848
2021-08-09,63014,29071,Franklin,Missouri,43,0,0.14285714285714285,51.932367149758456,1.725327812284334
2021-08-09,63015,29071,Franklin,Missouri,120,0,0.5714285714285714,78.74015748031496,3.7495313085864264
2021-08-09,63037,29071,Franklin,Missouri,263,0,1.2857142857142858,88.6417256488035,4.333381482016467
2021-08-09,63039,29071,Franklin,Missouri,73,0,0.14285714285714285,131.53153153153153,2.5740025740025736
2021-08-09,63041,29071,Franklin,Missouri,28,0,0,49.209138840070295,0
2021-08-09,63055,29071,Franklin,Missouri,194,0,0.21428571428571427,61.92148100861794,0.6839633395649993
2021-08-09,63056,29071,Franklin,Missouri,173,0,0.42857142857142855,98.80068532267276,2.447580974137227
2021-08-09,63060,29071,Franklin,Missouri,163,0,0.21428571428571427,78.40307840307841,1.0307153164296021
2021-08-09,63061,29071,Franklin,Missouri,14,0,0,82.84023668639054,0
2021-08-09,63068,29071,Franklin,Missouri,620,0,1.4285714285714286,134.87056776158366,3.1076167687000837
2021-08-09,63069,29071,Franklin,Missouri,904,0,2.2857142857142856,127.86421499292786,3.2329763588603755
2021-08-09,63072,29071,Franklin,Missouri,251,0,0.8571428571428571,77.70897832817337,2.653693056169836
2021-08-09,63073,29071,Franklin,Missouri,61,0,0.42857142857142855,67.40331491712708,4.73559589581689
2021-08-09,63077,29071,Franklin,Missouri,1098,0,2.5,98.75876956287102,2.2486058643640945
2021-08-09,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-08-09,63080,29071,Franklin,Missouri,1130,0,3.2142857142857144,151.10992243915487,4.298322698964582
2021-08-09,63084,29071,Franklin,Missouri,1974,0,4.714285714285714,102.74828232354778,2.453823503167663
2021-08-09,63089,29071,Franklin,Missouri,443,0,0.9285714285714286,81.90053614346459,1.7167155270316667
2021-08-09,63090,29071,Franklin,Missouri,2536,0,7.928571428571429,113.65571639851207,3.5533417418417197
2021-08-09,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-08-09,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-10,63013,29071,Franklin,Missouri,162,0,0.21428571428571427,90.85810431856422,1.2018267767005848
2021-08-10,63014,29071,Franklin,Missouri,43,0,0.14285714285714285,51.932367149758456,1.725327812284334
2021-08-10,63015,29071,Franklin,Missouri,120,0,0.5714285714285714,78.74015748031496,3.7495313085864264
2021-08-10,63037,29071,Franklin,Missouri,263,0,1.2857142857142858,88.6417256488035,4.333381482016467
2021-08-10,63039,29071,Franklin,Missouri,73,0,0.14285714285714285,131.53153153153153,2.5740025740025736
2021-08-10,63041,29071,Franklin,Missouri,28,0,0,49.209138840070295,0
2021-08-10,63055,29071,Franklin,Missouri,194,0,0.21428571428571427,61.92148100861794,0.6839633395649993
2021-08-10,63056,29071,Franklin,Missouri,173,0,0.42857142857142855,98.80068532267276,2.447580974137227
2021-08-10,63060,29071,Franklin,Missouri,163,0,0.21428571428571427,78.40307840307841,1.0307153164296021
2021-08-10,63061,29071,Franklin,Missouri,14,0,0,82.84023668639054,0
2021-08-10,63068,29071,Franklin,Missouri,620,0,1.4285714285714286,134.87056776158366,3.1076167687000837
2021-08-10,63069,29071,Franklin,Missouri,904,0,2.2857142857142856,127.86421499292786,3.2329763588603755
2021-08-10,63072,29071,Franklin,Missouri,251,0,0.8571428571428571,77.70897832817337,2.653693056169836
2021-08-10,63073,29071,Franklin,Missouri,61,0,0.42857142857142855,67.40331491712708,4.73559589581689
2021-08-10,63077,29071,Franklin,Missouri,1098,0,2.5,98.75876956287102,2.2486058643640945
2021-08-10,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-08-10,63080,29071,Franklin,Missouri,1130,0,3.2142857142857144,151.10992243915487,4.298322698964582
2021-08-10,63084,29071,Franklin,Missouri,1974,0,4.714285714285714,102.74828232354778,2.453823503167663
2021-08-10,63089,29071,Franklin,Missouri,443,0,0.9285714285714286,81.90053614346459,1.7167155270316667
2021-08-10,63090,29071,Franklin,Missouri,2536,0,7.928571428571429,113.65571639851207,3.5533417418417197
2021-08-10,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-08-10,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-11,63013,29071,Franklin,Missouri,162,0,0.21428571428571427,90.85810431856422,1.2018267767005848
2021-08-11,63014,29071,Franklin,Missouri,43,0,0.14285714285714285,51.932367149758456,1.725327812284334
2021-08-11,63015,29071,Franklin,Missouri,120,0,0.5714285714285714,78.74015748031496,3.7495313085864264
2021-08-11,63037,29071,Franklin,Missouri,263,0,1.2857142857142858,88.6417256488035,4.333381482016467
2021-08-11,63039,29071,Franklin,Missouri,73,0,0.14285714285714285,131.53153153153153,2.5740025740025736
2021-08-11,63041,29071,Franklin,Missouri,28,0,0,49.209138840070295,0
2021-08-11,63055,29071,Franklin,Missouri,194,0,0.21428571428571427,61.92148100861794,0.6839633395649993
2021-08-11,63056,29071,Franklin,Missouri,173,0,0.42857142857142855,98.80068532267276,2.447580974137227
2021-08-11,63060,29071,Franklin,Missouri,163,0,0.21428571428571427,78.40307840307841,1.0307153164296021
2021-08-11,63061,29071,Franklin,Missouri,14,0,0,82.84023668639054,0
2021-08-11,63068,29071,Franklin,Missouri,620,0,1.4285714285714286,134.87056776158366,3.1076167687000837
2021-08-11,63069,29071,Franklin,Missouri,904,0,2.2857142857142856,127.86421499292786,3.2329763588603755
2021-08-11,63072,29071,Franklin,Missouri,251,0,0.8571428571428571,77.70897832817337,2.653693056169836
2021-08-11,63073,29071,Franklin,Missouri,61,0,0.42857142857142855,67.40331491712708,4.73559589581689
2021-08-11,63077,29071,Franklin,Missouri,1098,0,2.5,98.75876956287102,2.2486058643640945
2021-08-11,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-08-11,63080,29071,Franklin,Missouri,1130,0,3.2142857142857144,151.10992243915487,4.298322698964582
2021-08-11,63084,29071,Franklin,Missouri,1974,0,4.714285714285714,102.74828232354778,2.453823503167663
2021-08-11,63089,29071,Franklin,Missouri,443,0,0.9285714285714286,81.90053614346459,1.7167155270316667
2021-08-11,63090,29071,Franklin,Missouri,2536,0,7.928571428571429,113.65571639851207,3.5533417418417197
2021-08-11,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-08-11,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-12,63013,29071,Franklin,Missouri,166,4,0.42857142857142855,93.10151430173865,2.4036535534011696
2021-08-12,63014,29071,Franklin,Missouri,43,0,0.14285714285714285,51.932367149758456,1.725327812284334
2021-08-12,63015,29071,Franklin,Missouri,121,1,0.21428571428571427,79.3963254593176,1.4060742407199098
2021-08-12,63037,29071,Franklin,Missouri,275,12,1.5,92.68621503201888,5.055611729019212
2021-08-12,63039,29071,Franklin,Missouri,75,2,0.2857142857142857,135.13513513513513,5.148005148005147
2021-08-12,63041,29071,Franklin,Missouri,29,1,0.07142857142857142,50.966608084358526,1.2553351744915893
2021-08-12,63055,29071,Franklin,Missouri,197,3,0.35714285714285715,62.879029684008934,1.1399388992749988
2021-08-12,63056,29071,Franklin,Missouri,177,4,0.42857142857142855,101.0850942318675,2.447580974137227
2021-08-12,63060,29071,Franklin,Missouri,169,6,0.5714285714285714,81.28908128908128,2.748574177145606
2021-08-12,63061,29071,Franklin,Missouri,14,0,0,82.84023668639054,0
2021-08-12,63068,29071,Franklin,Missouri,633,13,1.6428571428571428,137.6984990211007,3.5737592840050962
2021-08-12,63069,29071,Franklin,Missouri,921,17,2.2142857142857144,130.26874115983028,3.1319458476459894
2021-08-12,63072,29071,Franklin,Missouri,255,4,0.7857142857142857,78.94736842105263,2.4325519681556833
2021-08-12,63073,29071,Franklin,Missouri,64,3,0.6428571428571429,70.7182320441989,7.103393843725336
2021-08-12,63077,29071,Franklin,Missouri,1117,19,2.857142857142857,100.46771001978773,2.5698352735589647
2021-08-12,63079,29071,Franklin,Missouri,14,0,0,583.3333333333334,0
2021-08-12,63080,29071,Franklin,Missouri,1146,16,3.0714285714285716,153.24953196041722,4.107286134566156
2021-08-12,63084,29071,Franklin,Missouri,2017,43,5.857142857142857,104.98646679158858,3.0486898069658843
2021-08-12,63089,29071,Franklin,Missouri,458,15,1.6428571428571428,84.67369199482344,3.037265932440641
2021-08-12,63090,29071,Franklin,Missouri,2586,50,7.071428571428571,115.89656254201587,3.1691966886696417
2021-08-12,63091,29071,Franklin,Missouri,7,0,0,22.508038585209004,0
2021-08-12,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2021-08-13,63013,29071,Franklin,Missouri,166,0,0.42857142857142855,93.10151430173865,2.4036535534011696
2021-08-13,63014,29071,Franklin,Missouri,43,0,0.14285714285714285,51.932367149758456,1.725327812284334
2021-08-13,63015,29071,Franklin,Missouri,121,0,0.21428571428571427,79.3963254593176,1.4060742407199098
2021-08-13,63037,29071,Franklin,Missouri,275,0,1.5,92.68621503201888,5.055611729019212
2021-08-13,63039,29071,Franklin,Missouri,75,0,0.2857142857142857,135.13513513513513,5.148005148005147
2021-08-13,63041,29071,Franklin,Missouri,29,0,0.07142857142857142,50.966608084358526,1.2553351744915893
2021-08-13,63055,29071,Franklin,Missouri,197,0,0.35714285714285715,62.879029684008934,1.1399388992749988
2021-08-13,63056,29071,Franklin,Missouri,177,0,0.42857142857142855,101.0850942318675,2.447580974137227
2021-08-13,63060,29071,Franklin,Missouri,169,0,0.5714285714285714,81.28908128908128,2.748574177145606
2021-08-13,63061,29071,Franklin,Missouri,14,0,0,82.84023668639054,0
